imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt7720922,Batti Gul Meter Chalu,http://www.imdb.com/title/tt7720922/,6.0,20.0,nan,4309,9660,2018,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shree Narayan Singh,Vipul K. Rawal (Original Story Concept)- Siddharth Singh (adapted by)- Garima Wahal (adapted by)- Siddharth-Garima (writers),Shahid Kapoor- Shraddha Kapoor- Divyendu Sharma- Yami Gautam,T-Series,India,Hindi,movie,The life of three friends takes a tragic turn due to an inflated electricity bill- which leads to a courtroom drama and social awakening.,nan,Not Rated,Drama
tt6923462,Manto,http://www.imdb.com/title/tt6923462/,7.4,72.0,nan,3459,6720,2018,nan,3,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nandita Das,Nandita Das,Nawazuddin Siddiqui- Rasika Dugal- Tahir Raj Bhasin- Nazma Ali Shaikh,HP Studios,India,Hindi- Urdu,movie,The film is a biographical account of writer Saadat Hasan Manto's life and is set in 1940s India.,nan,nan,Biography- Drama
tt2802062,Ishqeria,http://www.imdb.com/title/tt2802062/,4.2,nan,nan,144,7080,2018,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Prerna Wadhawan,Radhika Anand- Prerna Wadhawan,Manish Anand- Raj Babbar- Richa Chadha- Juby Devasia,nan,India,Hindi,movie,Ishqeria is a story of a small town girl who falls madly in love with the most sought after guy in college. It is a journey of first love- growing up and second chances.,nan,Not Rated,Comedy- Romance
tt9038930,Loveyatri: Akh Lad Jaave,http://www.imdb.com/title/tt9038930/,4.1,nan,nan,120,180,2018,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Abhiraj Minawala,nan,Badshah- Warina Hussain- Asees Kaur- Jubin Nautiyal,nan,India,Hindi,movie,Song "Akh Lad Jaave" is from the film Loveyatri- sung by Badshah- Asees Kaur- Jubin Nautiyal. Music is composed by Tanishk Bagchi. Lyrics are written by Tanishk Bagchi And Badshah.,nan,nan,Short- Music
tt8108198,Andhadhun,http://www.imdb.com/title/tt8108198/,8.3,100.0,nan,65936,8340,2018,nan,25,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sriram Raghavan,Arijit Biswas- Yogesh Chandekar- Sriram Raghavan- Hemanth M. Rao- Pooja Ladha Surti- Olivier Treiner (based on the story by),Ayushmann Khurrana- Tabu- Radhika Apte- Anil Dhawan,Viacom 18 Motion Pictures,India,Hindi- English,movie,A series of mysterious events change the life of a blind pianist- who must now report a crime that he should technically know nothing of.,nan,Not Rated,Crime- Thriller
tt8426854,Jalebi,http://www.imdb.com/title/tt8426854/,6.3,nan,nan,1785,6720,2018,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Pushpdeep Bhardwaj,Pushpdeep Bhardwaj- Kausar Munir- Suhrita Sengupta,Rhea Chakraborty- Varun Mitra- Digangana Suryavanshi- Arya Poorti,nan,India,Hindi,movie,A woman boards an overnight train and gets placed in a compartment with her former lover and his wife.,nan,Not Rated,Drama- Romance
tt8427036,Helicopter Eela,http://www.imdb.com/title/tt8427036/,5.6,27.0,nan,946,8100,2018,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pradeep Sarkar,Mitesh Shah (story and screenplay)- Anand Gandhi (story and screenplay)- Mitesh Shah (dialogue),Kajol- Riddhi Sen- Tota Roy Chowdhury- Neha Dhupia,nan,India,Hindi,movie,Eela is an aspiring playback singer and single mother. She has given up all her dreams to raise her only son. But now her baby son 'Vivan' is all grown up and being a typical young ...,nan,nan,Drama
tt7526836,FryDay,http://www.imdb.com/title/tt7526836/,5.3,nan,nan,719,6840,2018,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abhishek Dogra,Rajeev Kaul (story)- Manu Rishi Chadha (screenplay)- Rajeev Kaul (screenplay)- Manu Rishi Chadha (dialogue)- Meghvrat Singh Gurjar (additional dialogue),Govinda- Digangana Suryavanshi- Varun Sharma- Sanjay Mishra,nan,India,Hindi,movie,A desperate salesman Rajiv (Varun Sharma) is on the brink of losing his job at a water purifying company and asked to leave if he fails to sell at least one purifier by Friday. But- Rajiv finds himself in the middle of a marital mess when a seasoned ex-salesman Manchanda (Sanjay Mishra) puts him in touch with a quirky couple.,nan,nan,Comedy- Drama
tt8239946,Tumbbad,http://www.imdb.com/title/tt8239946/,8.3,87.0,nan,24446,6240,2018,nan,10,12,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Rahi Anil Barve- Anand Gandhi- Adesh Prasad(co-director),Mitesh Shah- Adesh Prasad- Rahi Anil Barve- Anand Gandhi- Narayan Dharap (inspired by the works of),Sohum Shah- Jyoti Malshe- Anita Date- Ronjini Chakraborty,Film i Väst- Filmgate Films,India- Sweden,Hindi,movie,A mythological story about a goddess who created the entire universe. The plot revolves around the consequences when humans build a temple for her first-born.,nan,Not Rated,Drama- Fantasy- Horror- Thriller
tt7607940,Namaste England,http://www.imdb.com/title/tt7607940/,1.8,0.0,nan,2348,8460,2018,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Vipul Amrutlal Shah,Suresh Nair- Ritesh Shah,Parineeti Chopra- Arjun Kapoor- Satish Kaushik- Hiten Patel,Reliance Entertainment,India,Hindi,movie,An Indian couple go to great lengths to move to London- England.,nan,nan,Comedy- Drama- Romance
tt7725596,Badhaai Ho,http://www.imdb.com/title/tt7725596/,8.0,92.0,nan,26481,7440,2018,nan,17,20,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amit Ravindernath Sharma,Akshat Ghildial (screenplay and dialogue)- Akshat Ghildial (story)- Jyoti Kapoor (story)- Shantanu Srivastava (story),Ayushmann Khurrana- Neena Gupta- Gajraj Rao- Sanya Malhotra,Junglee Pictures,India,Hindi,movie,A man is embarrassed when he finds out his mother is pregnant.,nan,Not Rated,Comedy- Drama
tt6514196,Baazaar,http://www.imdb.com/title/tt6514196/,6.6,30.0,nan,4347,8220,2018,nan,nan,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gauravv K. Chawla,Aseem Arrora (dialogue)- Aseem Arrora (screenwriter)- Parveez Sheikh (screenwriter)- Parveez Sheikh (story),Radhika Apte- Saif Ali Khan- Chitrangda Singh- Denzil Smith,nan,India,Hindi,movie,A wide-eyed graduate learns the ugly side of ambition when he joins in the dubious business practices of his idol- a ruthless Mumbai stock tycoon.,nan,Not Rated,Crime- Drama- Thriller
tt1971310,5 Weddings,http://www.imdb.com/title/tt1971310/,3.6,17.0,nan,401,5400,2018,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Namrata Singh Gujral,Denise Cruz-Castino (screenplay)- Andy Glickman (screenplay)- Namrata Singh Gujral,Nargis Fakhri- Rajkummar Rao- Bo Derek- Candy Clark,UniGlobe Entertainment,USA- India- Canada,English,movie,An American journalist travels to India to cover Bollywood weddings- only to uncover a mosaic of cultural clashes- transgender tangles and lost loves with her travels culminating at a destination where the only journey is the one within.,nan,Not Rated,Comedy- Drama- Romance
tt7274806,Kaashi in Search of Ganga,http://www.imdb.com/title/tt7274806/,5.6,nan,nan,196,7500,2018,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Dhiraj Kumar,Manish Kishor,Aishwarya Devan- Kranti Prakash Jha- Manoj Joshi- Sharman Joshi,nan,India,Hindi,movie,The movie is about two siblings- Kashi (Sharman Joshi) and his sister Ganga. The film is set in the Indian city of Benaras- also known as Kashi.[9] Kashi is a man who belongs to a community who are involved in performing cremation rituals.,nan,nan,Thriller
tt2759338,Dassehra,http://www.imdb.com/title/tt2759338/,3.8,nan,nan,272,7860,2018,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Manish Vatssalya,Shahzad Ahmad (story)- Saurabh Choudhary (screen play and dialogue)- Varadraj Swami (screenplay)- Varadraj Swami (story),Neil Nitin Mukesh- Tina Desai- Manish Vatssalya- Govind Namdev,nan,India,Hindi,movie,It's a story of an honest police officer who is trapped under adverse circumstances. It's is a political thriller driven by crime and politics. The film revolves around the background of a ...,nan,Not Rated,Action- Thriller
tt5970844,Thugs of Hindostan,http://www.imdb.com/title/tt5970844/,4.0,20.0,nan,17037,9840,2018,nan,2,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vijay Krishna Acharya,Vijay Krishna Acharya,Aamir Khan- Amitabh Bachchan- Katrina Kaif- Satyadev Kancharana,Yash Raj Films USA,India,Hindi- English,movie,Recruited by the East India Company- a local thug infiltrates a troop of patriotic bandits who plan to overthrow the British regime and reclaim their independence.,nan,Not Rated,Action- Adventure
tt4949324,Mohalla Assi,http://www.imdb.com/title/tt4949324/,6.9,0.0,nan,1367,9000,2015,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chandra Prakash Dwivedi,nan,Sunny Deol- Sakshi Tanwar- Ravi Kishan- Saurabh Shukla,Crossword Entertainment Pvt. Ltd.,India,Hindi,movie,A Sanskrit priest decides to take matters in n his hand when the locals of holy town Banaras stars to lure foreign tourists with fake spiritual gurus.,nan,Not Rated,Comedy- Drama
tt8499798,Pihu,http://www.imdb.com/title/tt8499798/,7.6,67.0,nan,88,nan,2018,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Sachin Gupta,Sachin Gupta,Dau Dayal Bansal- Sanaya Irani- Sumeet Kant Kaul- Ravi Khanna,Roy Kapur Films,India,Hindi,movie,nan,nan,nan,Short- Romance
tt8706852,Hotel Milan,http://www.imdb.com/title/tt8706852/,3.8,nan,nan,63,7800,2018,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vishal Mishra,Aabhar Dadhich- Vishal Mishra,Kunaal Roy Kapur- Karishma Sharma- Zeishan Quadri- Jaideep Ahlawat,nan,India,Hindi,movie,Vipul and Saurabh come up with a radical business idea and political hell breaks loose in Uttar Pradesh.,nan,nan,Comedy- Drama
tt6747420,Rajma Chawal,http://www.imdb.com/title/tt6747420/,5.7,nan,nan,1430,7020,2018,nan,nan,nan,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leena Yadav,Vivek Anchalia (screenplay)- Vivek Anchalia (story)- Manu Rishi Chadha (dialogue)- Manu Rishi Chadha (screenplay)- Leena Yadav (screenplay),Amyra Dastur- Aparshakti Khurana- Rishi Kapoor- Mukesh Chhabra,Netflix,India,Hindi,movie,An internet-rookie father attempts to use social media to enhance his faltering relationship with his millennial son.,nan,nan,Comedy- Drama- Family
tt7027278,Kedarnath,http://www.imdb.com/title/tt7027278/,6.4,43.0,nan,6278,6960,2018,nan,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Abhishek Kapoor,Abhishek Kapoor (story)- Kanika Dhillon (story)- Kanika Dhillon (screenplay and dialogue),Sushant Singh Rajput- Sara Ali Khan- Nitish Bharadwaj- Alka Amin,PackYour Bag Films,India,Hindi,movie,A Hindu-Muslim love story- Kedarnath portrays how a Muslim pithoo saves a Hindu tourist from the Uttrakhand floods at the pilgrimage- and the love that eventually develops between them.,nan,nan,Drama- Romance
tt6531196,Ascharyachakit!,http://www.imdb.com/title/tt6531196/,4.9,nan,nan,464,5400,2018,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Samit Kakkad,Hrishikesh Koli (dialogue)- Amar Tipnis (screenplay)- Amar Tipnis (story),Priyanka Bose- Vaibhav Raj Gupta- Ankit Raaj- Anangsha Biswas,nan,India,Hindi,movie,Desire and greed intertwines the lives of a Bollywood star- his chauffeur- a prostitute and her pimp in an unlikely love story.,nan,nan,Drama- Romance
tt6527426,Zero,http://www.imdb.com/title/tt6527426/,5.5,29.0,nan,22890,9840,2018,nan,4,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Aanand L. Rai,Himanshu Sharma,Shah Rukh Khan- Anushka Sharma- Katrina Kaif- Mohammed Zeeshan Ayyub,Red Chillies Entertainment- Colour Yellow Pictures,India,Hindi,movie,The story revolves around Bauua Singh (Shah Rukh Khan)- a vertically challenged man- who is full of charm and wit- with a pinch of arrogance. Born to a wealthy family and raised in an environment of affluence- he is challenged to broaden his horizon and find purpose in life.,nan,Not Rated,Comedy- Drama- Romance
tt7212726,Simmba,http://www.imdb.com/title/tt7212726/,5.9,27.0,nan,15137,9480,2018,nan,4,10,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rohit Shetty,Puri Jagannadh (original story)- Vakkantham Vamsi (original story)- Yunus Sajawal (screenplay)- Sajid (screenplay)- Farhad Samji (dialogue),Ranveer Singh- Sara Ali Khan- Sonu Sood- Ashutosh Rana,Reliance Entertainment,India,Hindi- Marathi- English,movie,Simmba- a Corrupt Officer- enjoys all the perks of being an immoral and unethical police officer until a life-changing event forces him to choose the righteous path.,nan,Not Rated,Action- Comedy- Drama
tt7849982,Breaking: Sr Network Security Engineer Reveals Twitter Ready to Give Trump's Private DMs to DOJ,http://www.imdb.com/title/tt7849982/,nan,nan,nan,nan,480,2018,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,nan,nan,Clay Haynes- James O'Keefe- Jack Dorsey- Conrado Miranda,nan,USA,English,movie,nan,nan,nan,Short- News
tt1855294,The Nymphs of Hindu Kush,http://www.imdb.com/title/tt1855294/,7.6,nan,nan,14,4800,2011,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anneta Papathanasiou,Anneta Papathanasiou,nan,nan,Greece,Greek,movie,nan,nan,nan,Documentary
tt0263128,Biography Verification,http://www.imdb.com/title/tt0263128/,nan,nan,nan,nan,nan,1969,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juliy Stoyanov,nan,nan,nan,Bulgaria,Bulgarian,movie,nan,nan,nan,Documentary
tt1166100,Ghajini,http://www.imdb.com/title/tt1166100/,7.3,50.0,nan,54889,10980,2008,nan,12,18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,A.R. Murugadoss,Piyush Mishra (dialogue)- A.R. Murugadoss (story and screenplay)- Christopher Nolan (based on a screenplay by)- Jonathan Nolan (adapted from the short story by),Aamir Khan- Asin Thottumkal- Jiah Khan- Pradeep Singh Rawat,nan,India,Hindi- Urdu,movie,A short-term memory loss patient sets out on his journey to avenge the death of his beloved girl.,nan,Not Rated,Action- Drama- Mystery- Thriller
tt1182937,Rab Ne Bana Di Jodi,http://www.imdb.com/title/tt1182937/,7.2,78.0,nan,42386,10020,2008,nan,4,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Aditya Chopra,Aditya Chopra (dialogue)- Aditya Chopra (screenplay)- Aditya Chopra (story),Shah Rukh Khan- Anushka Sharma- Vinay Pathak- M.K. Raina,nan,India,Hindi,movie,A breathtaking- goose flesh igniting- awe inspiring love journey of an ordinary man Suri and his 'total opposite' love Taani.,nan,Not Rated,Comedy- Drama- Music- Romance
tt0449994,Jodhaa Akbar,http://www.imdb.com/title/tt0449994/,7.6,75.0,69.0,28787,12780,2008,nan,34,23,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,Ashutosh Gowariker,Haidar Ali (story)- Haidar Ali (screenplay)- Ashutosh Gowariker (screenplay)- K.P. Saxena (dialogue)- Rajshri Sudhakar (Dialogue Writer: Telugu),Hrithik Roshan- Aishwarya Rai Bachchan- Sonu Sood- Poonam Sinha,nan,India,Hindi- Urdu,movie,A sixteenth century love story about a marriage of alliance that gave birth to true love between a great Mughal emperor- Akbar- and a Rajput princess- Jodha.,nan,Not Rated,Action- Drama- History- Romance- War
tt0452608,Death Race,http://www.imdb.com/title/tt0452608/,6.4,42.0,43.0,195210,6300,2008,nan,nan,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,Paul W.S. Anderson,Paul W.S. Anderson (screenplay)- Paul W.S. Anderson (screen story)- Robert Thom- Charles B. Griffith- Ib Melchior,Jason Statham- Joan Allen- Ian McShane- Tyrese Gibson,Impact Pictures- CW Productions,USA- Germany- UK,English,movie,Ex-con Jensen Ames is forced by the warden of a notorious prison to compete in our post-industrial world's most popular sport: a car race in which inmates must brutalize and kill one another on the road to victory.,nan,R,Action- Sci-Fi- Thriller
tt1092005,Golmaal Returns,http://www.imdb.com/title/tt1092005/,5.1,0.0,nan,6547,8100,2008,nan,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rohit Shetty,Indie (lyrics)- Rumi Jaffery- Ashiesh Pandit (lyrics)- Yunus Sajawal (screenplay)- Sameer (lyrics)- Neeraj Shridhar (lyrics)- Neeraj Vora (dialogue),Ajay Devgn- Kareena Kapoor- Arshad Warsi- Tusshar Kapoor,Studio 18,India,Hindi,movie,A man is sandwiched between his over possessive wife and a police inspector- where he is suspected for adultery and murder.,nan,Not Rated,Comedy- Crime
tt1305019,Dostana,http://www.imdb.com/title/tt1305019/,1.8,nan,nan,20,nan,1982,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Haider Chaudhry,Syed Noor,Ali Ahmad- Shaukat Ali- Anjuman- Abdul Karim Baloch,nan,Pakistan,Panjabi,movie,nan,nan,nan,Comedy
tt4390038,Making of Bhoothnath Returns,http://www.imdb.com/title/tt4390038/,nan,nan,nan,nan,2220,2014,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nan,nan,Ganesh Acharya- Amitabh Bachchan- Parth Bhalerao- Abhay Chopra,nan,India,Hindi,movie,nan,nan,nan,Documentary- Short
tt6272540,Sarkar Raj,http://www.imdb.com/title/tt6272540/,nan,nan,nan,nan,nan,2017,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arvind Choubey,nan,Awadhesh Mishra- Monalisa- Pawan Singh,nan,India,Bhojpuri,movie,nan,nan,nan,Drama
tt0892874,Halla Bol,http://www.imdb.com/title/tt0892874/,6.1,47.0,nan,2127,8520,2008,nan,nan,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rajkumar Santoshi,Ranjit Kapoor (dialogues)- Dushyant Kumar (lyrics)- Sameer (lyrics)- Rajkumar Santoshi (dialogues)- Rajkumar Santoshi (story & screenplay),Ajay Devgn- Vidya Balan- Pankaj Kapur- Darshan Jariwala,nan,India,Hindi,movie,A popular Bollywood actor witnesses a murder but refuses to come forward to identify the killer(s).,nan,TV-14,Crime- Drama
tt1159917,Bombay to Bangkok,http://www.imdb.com/title/tt1159917/,4.6,nan,nan,398,7200,2008,nan,nan,nan,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Nagesh Kukunoor,Nagesh Kukunoor,Shreyas Talpade- Lena Christensen- Vijay Maurya- Manmeet Singh,nan,India,Hindi,movie,A chef- in possession of a stolen gangster's money- flees to Thailand where he poses as a doctor.,nan,Not Rated,Comedy- Crime- Romance
tt1199534,Tulsi: Mathrudevobhava,http://www.imdb.com/title/tt1199534/,6.2,nan,nan,48,8040,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ajay Kumar,nan,Manisha Koirala- Irrfan Khan- Sadashiv Amrapurkar- Tinnu Anand,nan,India,Hindi,movie,Tulsi and Suraj are blessed with four kids. But Tulsi is diagnosed with cancer and Suraj gets killed. Tulsi takes the decision to have her children adopted to good families before she passes away.,nan,nan,Drama
tt0486578,First Sunday,http://www.imdb.com/title/tt0486578/,4.5,nan,41.0,9571,5760,2008,nan,nan,nan,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David E. Talbert,David E. Talbert,Ice Cube- Katt Williams- Tracy Morgan- Loretta Devine,nan,USA,English,movie,2 bungling- petty criminal BFFs try to rob a church- but someone from staff beat them to it. They spend the night with the church staff to get the money.,nan,PG-13,Comedy- Crime- Drama
tt1178657,Superstar,http://www.imdb.com/title/tt1178657/,6.0,nan,nan,643,7200,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Rohit Jugraj,Rohit Jugraj- Sudip Sharma- Rahul Singh (story)- Rahul Singh,Kunal Khemu- Tulip Joshi- Aushima Sawhney- Apurva Dhar Badgaiyann,nan,India,Hindi,movie,Kunal Mehra lives a middle-classed lifestyle in Borivali- Mumbai- along with his disapproving dad- Purabi- and supportive mom- Kusum. He has a sweetheart in Mausam- an aspiring Journalist. ...,nan,nan,Drama- Romance
tt0449994,Jodhaa Akbar,http://www.imdb.com/title/tt0449994/,7.6,75.0,69.0,28787,12780,2008,nan,34,23,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,Ashutosh Gowariker,Haidar Ali (story)- Haidar Ali (screenplay)- Ashutosh Gowariker (screenplay)- K.P. Saxena (dialogue)- Rajshri Sudhakar (Dialogue Writer: Telugu),Hrithik Roshan- Aishwarya Rai Bachchan- Sonu Sood- Poonam Sinha,nan,India,Hindi- Urdu,movie,A sixteenth century love story about a marriage of alliance that gave birth to true love between a great Mughal emperor- Akbar- and a Rajput princess- Jodha.,nan,Not Rated,Action- Drama- History- Romance- War
tt0452608,Death Race,http://www.imdb.com/title/tt0452608/,6.4,42.0,43.0,195210,6300,2008,nan,nan,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,Paul W.S. Anderson,Paul W.S. Anderson (screenplay)- Paul W.S. Anderson (screen story)- Robert Thom- Charles B. Griffith- Ib Melchior,Jason Statham- Joan Allen- Ian McShane- Tyrese Gibson,Impact Pictures- CW Productions,USA- Germany- UK,English,movie,Ex-con Jensen Ames is forced by the warden of a notorious prison to compete in our post-industrial world's most popular sport: a car race in which inmates must brutalize and kill one another on the road to victory.,nan,R,Action- Sci-Fi- Thriller
tt1176960,One Two Three,http://www.imdb.com/title/tt1176960/,5.3,nan,nan,2381,8100,2008,nan,nan,nan,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ashwani Dhir,Ashwani Dhir (screenplay),Tusshar Kapoor- Sunil Shetty- Paresh Rawal- Esha Deol,Eros Entertainment,India,Hindi,movie,Three strangers with the same name- Laxminarayan- travel to Pondi with their tasks. Chaos ensues when they are mistaken for each other as they stay in the same hotel.,$246-724,Not Rated,Comedy- Crime
tt1101665,Shaurya: It Takes Courage to Make Right... Right,http://www.imdb.com/title/tt1101665/,7.3,66.0,nan,3757,8940,2008,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Samar Khan,Samar Khan- Aparnaa Malhotra- Jaydeep Sarkar,Rahul Bose- Javed Jaffrey- Minissha Lamba- Seema Biswas,nan,India,Hindi,movie,An army lawyer goes out of his way to defend an army officer charged with the homicide of a decorated officer.,nan,Not Rated,Crime- Drama- Thriller
tt1182908,Krazzy 4,http://www.imdb.com/title/tt1182908/,4.2,25.0,nan,1941,6600,2008,nan,nan,nan,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Jaideep Sen,Ashwani Dhir (screenplay & dialogue)- Rakesh Roshan (story),Juhi Chawla- Irrfan Khan- Arshad Warsi- Rajpal Yadav,nan,India,Hindi,movie,4 mental patients formulate the plan to rescue their kidnapped doctor and teach the kidnappers a lesson.,nan,PG-13,Comedy- Crime- Drama- Thriller
tt1039995,U Me Aur Hum,http://www.imdb.com/title/tt1039995/,5.9,60.0,nan,2374,9360,2008,nan,nan,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ajay Devgn,Robin Bhatt (screenplay)- Ajay Devgn (story)- Ashwani Dhir (dialogue)- Sutanu Gupta (screenplay)- Akarsh Khurana (screenplay),Ajay Devgn- Kajol- Sumeet Raghvan- Divya Dutta,nan,India,Hindi,movie,Ajay's life turns upside down when he learns that his wife Piya has Alzheimer and he has no option- but to leave his wife in a mental hospital.,nan,Not Rated,Drama- Romance
tt2613380,Pehli Nazar Ka Pyaar,http://www.imdb.com/title/tt2613380/,nan,nan,nan,nan,8400,2008,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Arshad Khan- Arshad Khan,Armaan Shahabi,Vikas Anand- Sweety Chhabra- Farida Dadi- Raja Duggal,nan,India,Hindi,movie,Ajay saves Anju in a fall from a mountain height- it is love at first sight. He doesn't know that she is engaged- and they don't know they have a past together.,nan,nan,Romance
tt1224454,Sirf....: Life Looks Greener on the Other Side,http://www.imdb.com/title/tt1224454/,6.0,nan,nan,91,8100,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rajatesh Nayyar,Rajatesh Nayyar (story screenplay)- Shashikant Verma (story screenplay)- Santosh Saroj (dialogue)- Mehboob (lyrics)- Vipul Saini (lyrics),Kay Kay Menon- Manisha Koirala- Ranvir Shorey- Sonali Kulkarni,nan,India,Hindi,movie,An Assistant Director in Bollywood- Rahul Bajaj is in love with Shalu. He wants to marry her- so meets her parents and gets their conditional approval. However- he is given 3 months to find...,nan,nan,Drama
